Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.239882,0.025025928,70.062325,7.0062327,561.39453,180.33961,-2759.7659,2745.0312,861.60657,4119.647,-391.24484,2758.6565,843.36975,4115.3057,-354.85895,3.4136858,3.5250063,15.166484,-7.6602325,-0.054013114,1.2210121,3.135586,-2.9853218,-0.7609067,0.37679997,0.4173267,-3.0461428,2.1186366,0.021969657,1750.3930566124052,1616.5928426154096,1685.6885261664488,624000,3124000,0,344.7910866290331,5.249217011034489,4.040321908891201,354.0806255489588,105684.4090621993,311
1.5300022,0.031130007,86.43753,8.643753,286.97986,98.85964,-2943.2744,2928.1963,796.6779,4168.342,812.45526,2945.5225,774.97485,4181.4453,843.04865,3.6066809,3.9301894,14.820363,-10.678886,-0.10928901,1.2503481,3.2580287,-3.0048707,-0.75079685,0.3746022,0.11782384,-3.0553436,2.0942268,0.017061183,1749.3330902322264,1659.107767763381,1644.357022860559,626000,3134000,0,344.8978645429015,4.615218788385391,3.9117394387722015,353.4248227700591,106037.70315360278,312
1.7452615,0.03129568,97.93293,9.793293,453.89453,112.93148,-3058.3105,3039.7776,769.4558,4228.6675,726.7495,3062.437,745.55853,4230.342,867.5439,3.7548394,3.9563649,19.873468,-7.9605803,-0.077426456,1.2655054,3.7355058,-3.3192074,-0.7487461,0.38531554,0.015856534,-3.1789405,1.7988575,0.01586008,1752.4866142414478,1702.8273680165307,1304.2800229500592,628000,3144000,0,345.0828128531575,4.488047301769257,3.888340897858143,353.4592010527849,106391.95402795076,313
1.0394386,0.034334354,67.915825,6.7915826,418.26044,100.20184,-2937.8552,2921.8945,758.3444,4085.2063,727.6864,2941.4814,742.3426,4104.0425,714.153,3.3658643,3.697672,16.557901,-8.398287,-0.03492706,1.2189277,4.6420097,-2.8066442,-0.7610281,0.36679322,0.23818254,-3.1185515,2.0816581,0.022739578,1787.3197126751093,1755.0528982121446,1323.3167416476888,630000,3154000,0,344.92012982070446,5.284033298492432,4.0391683876514435,354.24333150684834,106747.17519493401,314
1.8856614,0.02792674,94.958725,9.4958725,482.91388,131.50465,-3147.378,3128.9136,734.1148,4470.129,814.4899,3144.4897,713.2046,4441.0405,823.77374,4.00546,3.9841428,17.865229,-7.6940384,-0.1102365,1.3004717,4.8449554,-2.9838738,-0.75840133,0.3793834,0.011801273,-3.0882726,1.7001283,0.01372325,1681.810413546232,1692.1097337230349,1712.2134986928927,632000,3164000,0,345.16535795480013,6.265993416309357,4.036498248577118,355.4678496196866,107101.2886256352,315
1.680721,0.030508924,95.23368,9.523368,471.59296,91.53493,-2989.1658,2964.2058,777.08014,4316.817,894.6669,2986.6416,758.34125,4302.4707,1011.24744,3.6201906,3.8447566,15.914436,-6.890796,-0.10948066,1.2514921,3.2536004,-2.9304256,-0.7526987,0.37712815,0.22266912,-3.1470432,4.040008,0.02766249,1484.480777144143,1511.5194366874257,1575.2929407013148,634000,3174000,0,345.06712187826633,4.915639437735081,4.003347732126713,353.9861090481281,107454.66972520947,316
1.4765804,0.024563884,74.95062,7.4950624,337.2966,168.69505,-3029.6982,3013.4773,770.0655,4221.632,682.8465,3035.1172,754.66943,4231.325,775.812,3.74044,3.8251982,16.458218,-6.7416706,-0.08391288,1.2708206,4.38623,-2.901798,-0.7484041,0.36348882,0.36321652,-2.9981322,3.1003659,0.01420184,1746.114736184251,1655.6048505075823,1714.9703400282147,636000,3184000,0,345.1813631057739,4.313420630991459,3.9413465037941933,353.4361302405596,107808.58392934501,317
1.6706343,0.023113722,99.96503,9.996503,413.80835,175.84889,-3066.0544,3044.9824,823.57605,4271.3184,-481.22968,3066.1118,801.6677,4250.749,-432.44763,3.9182882,3.9270322,17.611242,-7.385221,-0.110115856,1.2891037,3.2069063,-3.0050223,-0.7440999,0.38876644,0.19523525,-3.2215438,3.3688235,0.014829168,1674.027593624179,1679.871847976568,1670.791678657337,638000,3194000,0,345.31121572852135,4.796101085841656,4.017084494233131,354.12440130859613,108162.94246483594,318
1.5917466,0.020352494,67.56237,6.756237,322.55432,198.9772,-3081.222,3064.5815,701.3195,4173.668,942.78754,3082.8389,681.03326,4199.756,1018.5261,3.6554756,3.606744,15.997032,-9.181145,-0.10405556,1.2323557,4.372053,-3.8419852,-0.7868584,0.3625771,0.1538263,-3.150452,3.313458,0.016412565,1708.5107278792552,1700.386607443656,1714.5093236524572,640000,3204000,0,345.52691123634577,5.034317761659622,4.051576405763626,354.612805403769,108517.43763757497,319
1.6000608,0.019371212,111.63437,11.163437,335.06274,95.30965,-2945.4194,2923.296,849.8084,4305.125,896.76215,2941.6907,830.2603,4288.181,1062.5094,3.491853,3.9462264,15.3523,-6.443286,-0.09520734,1.2489899,3.4272459,-5.591436,-0.7491903,0.384345,0.37594047,-3.2839782,1.7444785,0.016009437,1810.7973680684552,1763.1944477376496,1664.2915566537145,642000,3214000,0,345.64851382374763,4.920806273818016,3.9966748133301735,354.5659949108958,108871.65867193043,320
1.9917656,0.038226336,96.255486,9.625548,396.61755,129.54007,-3251.4258,3241.5337,734.13965,4490.64,1204.587,3256.8428,716.53094,4485.073,1285.3177,4.0433254,3.9471295,16.158392,-6.3033924,-0.14596799,1.2972217,2.9056215,-3.368709,-0.7456896,0.36973992,0.1044724,-3.1070814,1.548753,0.008074747,1667.369734273912,1672.605038953961,1277.483560787853,644000,3224000,0,345.6910664513707,4.579455442726612,3.9020407497882843,354.1725626438856,109225.96338162571,321
1.2574356,0.039830763,149.9882,14.99882,940.83026,755.1593,-3553.2356,3535.3489,800.323,5195.4297,1488.4117,3541.9238,787.2361,5188.613,1612.0607,4.0465674,4.0377884,17.430075,-6.7579103,-0.1232711,1.323187,3.9977002,-3.5178146,-0.7306864,0.38801834,0.15177214,-3.2341828,1.3225498,0.010129859,1741.9749900724742,1091.7971595748957,1254.2562508455385,646000,3234000,0,345.62386882305145,4.715892739593983,3.893943428993225,354.23370499163866,109581.37875535339,322
1.2243834,0.026117418,61.18414,6.118414,1778.2584,655.5276,-2855.7341,2840.2686,777.7956,4138.9307,667.5553,2853.3618,761.2714,4137.218,796.5459,2.8718379,3.462932,15.61158,-6.5156517,-0.07699744,1.1529727,3.605362,-2.946279,-0.7761919,0.34209585,0.12840149,-2.8497405,2.1152806,0.018851388,1729.1645026267813,1699.5126070529059,1732.7023956509788,648000,3244000,0,345.0900567024946,5.901799231767654,4.012949451804161,355.00480538606644,109936.16648969054,323
2.0324264,0.028404906,108.66066,10.866066,409.57452,278.0301,-3322.2842,3307.4858,754.65405,4494.101,1032.2186,3333.7715,735.6958,4512.1753,1089.5317,4.3211303,3.9982395,18.550817,-9.764689,-0.16590856,1.3285688,3.3914735,-3.167246,-0.74341184,0.3893775,0.13891494,-3.2925003,1.7958626,0.011993217,1754.804925406232,1748.6047389498267,1742.1334606292994,650000,3254000,0,345.0906015112996,5.688818037509918,4.045924432575703,354.82534398138523,110289.85207480937,324
1.6780837,0.025533235,95.12606,9.512607,438.3247,187.5126,-2972.4597,2957.9622,787.05963,4200.924,904.02374,2980.7427,769.34515,4189.3774,921.7159,3.3691344,3.603616,14.186566,-9.855728,0.00469508,1.2194831,3.4364088,-2.8365912,-0.75253564,0.36582977,0.050916255,-3.002075,1.8891497,0.013110513,1738.222022337256,1221.8698486230874,1661.7260738341743,652000,3264000,0,345.1615475192666,4.553392052650452,3.9124734699726105,353.62741304188967,110644.13569125533,325
1.8160765,0.026421377,86.92559,8.692559,402.04565,326.18057,-3315.2847,3305.3557,714.9985,4396.2725,1054.886,3329.4626,702.5425,4411.7686,1062.8636,4.0283604,3.9163616,14.561422,-7.24989,-0.06429997,1.3048939,2.9804306,-3.8728065,-0.7616094,0.37283862,0.28315824,-2.9420874,1.6589588,0.010886502,1641.1907152222007,1682.6426264290171,1679.972171594929,654000,3274000,0,345.1862197071314,5.213541924953461,4.053144432604313,354.45290606468916,110998.36954204738,326
1.0110457,0.028350085,89.95123,8.995124,988.797,109.64894,-3106.2834,3088.161,729.3765,4275.572,992.8255,3106.9993,710.3289,4264.2646,1031.566,3.8512278,3.9494653,15.721607,-7.3208256,-0.0972831,1.2612555,3.4742293,-2.8575058,-0.77345484,0.38164866,0.007886082,-3.1324117,2.0757623,0.018423328,1736.5381905242286,1731.9311698361032,1725.7752728704277,656000,3284000,0,345.6819256544113,4.998965084552765,4.0678267776966095,354.7487175166607,111352.58480774611,327
1.8005022,0.026035016,74.436775,7.4436774,306.12766,94.786644,-3160.624,3145.4678,698.1218,4308.173,1060.5172,3156.287,679.78,4309.839,1070.805,3.7739298,3.8930357,15.109895,-7.2368193,-0.08326131,1.2807436,3.3537345,-2.978232,-0.76935464,0.3606796,0.34059507,-3.2764323,1.243037,0.014545009,1707.0166896458106,1734.9989258533485,1651.852490248859,658000,3294000,0,345.9663818627596,4.469307363033295,3.8970778211951256,354.332767046988,111707.77606394887,328
1.1110915,0.03202095,103.356895,10.33569,322.33807,93.76327,-3040.6897,3017.074,784.57666,4289.497,1045.0677,3039.2307,765.8221,4281.21,1078.5148,3.7061841,3.9300542,23.463787,-6.970981,-0.092528544,1.2584462,3.433565,-3.7161725,-0.77156955,0.37792826,-0.023935318,-3.1515555,4.0924993,0.03614802,1850.693990337671,1599.0722276397591,1723.8692036372104,660000,3304000,0,345.7390347570181,5.330979324877262,4.005276478827,355.07529056072235,112063.7659298256,329
1.0892612,0.031188663,71.887085,7.188709,274.8022,461.60312,-3141.6504,3131.6396,721.35065,4256.736,-449.62643,3155.5625,709.38715,4228.0,-430.36224,3.5934691,3.7279375,17.98279,-9.161717,-0.060335632,1.2548473,2.8635616,-2.929709,-0.77595776,0.3700789,0.44531173,-3.1256926,1.8085409,0.017801933,1764.944314148,1742.8570098928021,1295.8045458032457,662000,3314000,0,345.9716452136636,6.250295028090477,4.008722998201847,356.2306632399559,112419.84432870895,330
1.6718413,0.027944636,97.368385,9.736838,316.3075,177.73381,-2951.883,2932.6245,847.5458,4246.468,825.1091,2945.728,820.70166,4218.069,879.38776,3.6597147,3.7680318,15.122516,-7.4154477,-0.081277944,1.2504505,3.8259735,-2.9520726,-0.7667565,0.38060796,0.044004768,-3.2172961,1.8612382,0.015100347,1672.252252245169,1670.4467501458168,1470.0578200631817,664000,3324000,0,345.9380701109767,6.102301858365536,4.037773869931698,356.07814583927393,112774.83468706906,331
1.6565969,0.027326837,75.9123,7.59123,340.23694,119.46606,-2946.0476,2927.085,745.2557,4235.4155,665.5422,2941.087,723.35205,4222.317,672.49854,3.2549582,3.5858066,14.145896,-5.5622663,-0.09727577,1.1977099,2.8130295,-2.9977443,-0.79150337,0.3819651,-0.05481091,-3.1822972,3.3906784,0.028401155,1737.7420446885405,1769.0649974362937,1654.111239174403,666000,3334000,0,346.41096918284893,5.018291562795639,4.01167419552803,355.4409349411726,113129.83937393129,332
1.0224383,0.029408887,53.685555,5.3685555,2053.2952,509.40292,-2922.8816,2916.9438,734.7936,4113.3716,999.85876,2924.0151,721.92584,4096.819,1005.9221,3.3111706,3.7250426,23.557985,-6.8651285,-0.09201568,1.211915,5.7021275,-3.6012166,-0.7893813,0.37122205,0.30635595,-3.1118999,10.138141,0.020195086,1824.2521008721192,1655.8118134860977,1611.9576942189747,668000,3344000,0,346.7079570442438,4.586233399808407,3.9071279913187027,355.2013184353709,113486.18345490098,333
2.080241,0.026053786,102.36599,10.236599,419.7154,152.58449,-3277.9792,3265.1963,754.091,4517.431,1211.8181,3286.506,733.09235,4515.7354,1231.3789,4.3067036,4.038567,15.557231,-8.804701,-0.14598301,1.3320546,3.0137234,-2.9253886,-0.76344377,0.39877078,0.20996809,-3.3353999,1.8892123,0.0074259276,1746.9469798256096,1469.0423803711312,1137.8100612762037,670000,3354000,0,346.77086652070284,5.733622685074806,4.054778300225735,356.5592675060034,113843.28727104515,334
1.2237599,0.040727086,205.80617,20.580618,3426.7112,1561.9227,-3685.7932,3674.5254,978.1593,6029.166,697.9905,3699.9185,989.97516,6123.2134,-304.12222,4.009246,4.026452,17.713327,-9.533366,-0.13697259,1.315977,3.425433,-3.634965,-0.74589396,0.3712368,0.6654084,-3.038137,2.4312963,0.015895557,1624.1218684033697,1454.2609602853659,1572.0599825938948,672000,3364000,0,347.274823769927,6.282392203807831,4.078355990350246,357.6355719640851,114200.94423250854,335
1.4614431,0.024072018,92.73695,9.273696,3612.9326,662.6584,-2755.0469,2726.7188,842.9453,3990.7815,488.93488,2751.3215,808.79175,4027.8254,658.7239,2.0034328,3.2027106,13.315096,-10.262981,-0.04086447,1.0577923,4.2781796,-2.7519245,-0.7669217,0.35286295,0.8762465,-2.75164,3.3106105,0.013182904,1813.43379502677,1506.1856434194601,1708.2424407874396,674000,3374000,0,345.9899492636323,6.308208733797073,4.018487446010113,356.3166454434395,114556.36367889494,336
2.047401,0.028046763,109.069244,10.906924,447.1032,92.54037,-3307.6294,3290.1663,755.8284,4533.827,1103.0873,3307.527,737.94965,4510.7075,1159.3269,4.391322,3.846085,17.964474,-5.4928203,-0.062482145,1.3428103,3.414924,-3.2030883,-0.7563506,0.37930262,0.17091882,-2.9999135,7.021797,0.01737442,1723.6710682338032,1728.6274670596463,1688.8775881327451,676000,3384000,0,345.98500380665064,5.414811201393604,4.0572091564536095,355.45702416449785,114913.97574050725,337
3.0851214,0.03641218,123.02637,12.302637,700.1461,313.50272,-3310.1833,3299.8027,746.7017,4971.3853,719.8515,3307.474,738.1448,5012.1426,722.8933,3.6376262,3.930726,16.601551,-8.3322115,-0.086629726,1.2609451,3.7363775,-3.3373966,-0.7684052,0.35466138,0.020617783,-2.8941488,1.8375136,0.010481203,1744.8607063029253,1302.4343654640506,1320.1335061324717,678000,3394000,0,345.93433183431625,7.574388772249222,4.07606253772974,357.5847831442952,115269.79576016963,338
2.2581272,0.039660398,104.674614,10.467462,384.00522,107.75577,-3184.2385,3170.573,757.5417,4490.743,-306.75766,3187.2075,739.25616,4469.1953,-305.24973,3.871422,3.711748,14.711267,-8.41852,-0.07460372,1.2853748,2.9098938,-2.969708,-0.76439446,0.36583632,0.10072249,-3.2279015,2.1743543,0.01975581,1726.7743451221763,1726.3075176381008,1705.6362048567198,680000,3404000,0,345.6477327644825,5.814010791480541,4.027889922261238,355.4896334782243,115625.71411439031,339
1.3623285,0.022090105,69.967026,6.9967027,840.1718,354.88367,-2837.992,2823.1777,858.66205,4228.593,574.20233,2840.855,845.0268,4237.5083,664.2281,3.276369,3.5677946,13.88149,-10.904798,-0.070315056,1.1968796,2.890591,-3.1439443,-0.78079444,0.36251524,0.19551507,-3.2667677,2.3926232,0.01780617,1782.7431488295558,1699.5988186865893,1346.1171751196784,682000,3414000,0,345.82094495743513,6.247095875442028,4.0265810042619705,356.09462183713913,115981.85801936686,340
1.0139259,0.03062502,74.17662,7.417662,429.0692,190.61452,-3165.952,3153.2964,696.766,4304.1855,1024.497,3164.802,680.15704,4256.9824,1137.6276,3.974255,3.7215595,17.07597,-5.4942446,-0.06994244,1.2954379,3.2264142,-3.9991827,-0.7572341,0.3650226,-0.060519934,-3.3220243,2.585027,0.018537749,1825.3668488584394,1803.4566222457306,1781.5699736131655,684000,3424000,0,345.4920698180795,6.3007297441363335,4.047770015895367,355.8405695781112,116336.77221670002,341
2.1554704,0.03312681,128.01477,12.801477,416.16965,101.62969,-3209.5288,3188.7896,820.3633,4454.8403,-346.63092,3209.5667,798.30884,4462.4453,-306.74188,4.161872,3.8518775,15.39464,-7.1558084,-0.10809792,1.3175993,3.2702875,-3.1196532,-0.75947124,0.40269107,0.12780291,-3.366588,2.2315106,0.016680593,1803.6284227228089,1753.7700330586995,1726.9343611022944,686000,3434000,0,345.92047786712646,5.378675028681755,4.019861727952957,355.3190146237612,116691.61385303736,342
1.9269676,0.02856868,112.84176,11.284176,400.84808,125.19335,-3062.8364,3040.319,837.05237,4394.131,862.62933,3068.8245,820.22235,4381.267,951.1164,3.7260914,3.7975638,15.754138,-7.339884,-0.1175313,1.2709935,3.4910064,-3.4643164,-0.7458344,0.37555644,0.13007164,-3.137292,2.2159617,0.017026788,1843.538239874716,1815.4321081085732,1721.2698224063506,688000,3444000,0,345.82019831985235,4.905698083341122,4.023405507206917,354.7493019104004,117048.09496736526,343
2.1236873,0.028990936,106.32139,10.632139,307.36276,174.4462,-3330.4421,3313.8867,737.7001,4439.224,1252.747,3334.8528,720.7371,4428.8823,1312.4974,3.943754,3.7697754,17.425835,-7.5292683,-0.103977144,1.2883077,3.502849,-2.974083,-0.7773405,0.37994415,0.107553914,-3.2346234,1.9764637,0.013502017,1811.1392645102337,1332.9291716461144,1322.9485555595174,690000,3454000,0,346.0765935406089,6.641891524195671,4.106343485414982,356.82482855021954,117403.48587074876,344
1.0414323,0.030953098,55.471706,5.5471706,271.68726,125.97556,-3241.516,3232.2346,666.3116,4364.98,1165.9281,3236.5059,643.70953,4362.261,1212.241,3.8921947,3.6202679,13.936607,-7.679533,-0.07637992,1.2746438,3.0558085,-2.841214,-0.78284836,0.3452895,0.08547163,-2.5874794,5.402322,0.01442374,1690.039862401616,1498.7063217339514,1597.5445268519343,692000,3464000,0,346.2922657877207,5.212329842150211,4.0279891192913055,355.5325847491622,117758.72603236139,345
1.3772982,0.042209644,101.55815,10.155815,519.54987,140.5954,-3291.6497,3271.7324,781.1152,4498.8687,842.9248,3296.497,765.368,4510.0205,836.7854,4.1610794,3.9076476,16.221321,-6.584363,-0.0674335,1.3292365,3.2267716,-3.224566,-0.7679133,0.38043833,-0.04836148,-3.3389876,2.2896712,0.015921798,1840.427229755775,1807.9860075699526,1784.0958736459993,694000,3474000,0,346.6022402793169,4.924376793205738,4.059057921171188,355.58567499369383,118115.23749075085,346
0.9862936,0.028638843,52.25402,5.2254024,361.79318,102.99287,-3110.0945,3096.9492,668.5439,4156.798,865.9979,3106.8462,652.63086,4139.38,842.20087,3.4613633,3.5259795,13.859982,-10.095744,-0.1212142,1.2162642,3.4274373,-3.1278129,-0.7931595,0.3462132,0.011218786,-2.754503,2.2926316,0.023535747,1778.4923798368498,1274.7236241446071,1728.013833566349,696000,3484000,0,346.40895299613476,5.854608945548534,4.0430058762431145,356.3065678179264,118470.82491020113,347
1.942116,0.028888732,80.813095,8.081309,1768.4519,701.16656,-3275.0032,3274.3735,701.94147,4325.3247,890.895,3266.7407,676.28687,4303.9043,880.4634,4.105656,3.8465931,17.28553,-7.100102,-0.029879197,1.3228462,3.133654,-5.1266303,-0.73027563,0.36194032,0.37929672,-2.9944394,1.8499148,0.013881621,1761.0796606925949,1403.1158178365015,1332.0129749358073,698000,3494000,0,346.60803812742233,5.139936082065105,4.049285188317299,355.79725939780474,118826.39959777892,348
1.1876905,0.034784637,84.42602,8.442602,351.38828,91.43888,-3102.405,3087.0908,776.0668,4264.094,921.0002,3099.9326,754.7429,4258.6235,992.16394,3.5342906,3.6463354,14.860628,-6.276686,-0.059094653,1.237498,2.9808514,-2.8966055,-0.7784271,0.37228796,0.01958561,-3.2129273,1.9810299,0.011888656,1784.2048734150105,1402.9906711268927,1757.8293031959013,700000,3504000,0,346.44852770119905,4.9218244180083275,4.025762066245079,355.39611418545246,119182.69665362686,349
1.1780887,0.03620019,90.75392,9.075393,379.2575,237.11212,-3142.3955,3130.28,790.8857,4376.092,840.14124,3146.8599,770.2459,4379.573,913.9531,3.8296685,3.7658162,14.494615,-6.675445,-0.13532296,1.2646943,3.1361442,-3.1709428,-0.76969165,0.37984172,0.13607037,-3.3094625,3.8833537,0.020931605,1825.4308820721099,1531.7152505674505,1787.7995039467112,702000,3514000,0,346.7850475460291,5.827401578426361,4.034963890910149,356.6474130153656,119540.0618231073,350
2.1228538,0.039816614,113.23225,11.323225,366.95325,97.56691,-3381.667,3365.2004,785.8294,4577.5435,1103.1049,3384.3174,769.682,4566.664,1108.7675,4.2301235,3.9084067,16.682114,-5.763942,-0.08885703,1.3193952,3.359768,-3.2931108,-0.74359363,0.37354946,0.23163533,-3.3514485,1.8205122,0.01828048,1769.686290977611,1728.2336403525974,938.5637876291496,704000,3524000,0,347.04872446507215,6.549765229225159,4.052634015679359,357.6511237099767,119896.8087304011,351
1.5214924,0.024665128,89.50997,8.950997,514.0191,203.5181,-2734.3406,2713.0337,852.61176,4070.4875,547.10675,2728.397,828.7491,4028.8352,672.75946,3.057577,3.486473,16.670168,-8.192279,-0.07101676,1.1702551,3.1272027,-2.6216173,-0.7825451,0.3705538,0.21458459,-3.2064366,2.1090243,0.014198117,1783.7373321624398,1752.8030490846593,1786.9702654004454,706000,3534000,0,346.5120927989483,5.650024965405464,4.0529260486364365,356.2150438129902,120252.24637405574,352
